118.1226324,71.18648708
118.1226324,70.20865072
118.1226324,70.79535254
118.3181997,70.99091981
117.9270651,70.59978527
118.1226324,70.59978527
118.1226324,70.20865072
118.1226324,70.59978527
118.3181997,70.59978527
117.9270651,70.01308345
118.3181997,70.20865072
118.513767,70.99091981
119.1004688,71.18648708
118.513767,70.99091981
118.7093342,70.59978527
119.1004688,70.99091981
119.4916033,71.57762163
119.4916033,70.99091981
118.7093342,71.7731889
119.8827379,71.38205436
120.0783051,72.35989072
119.6871706,71.96875617
119.6871706,71.57762163
119.6871706,71.7731889
119.6871706,71.96875617
120.0783051,71.96875617
119.1004688,71.18648708
119.4916033,71.18648708
119.296036,71.38205436
119.6871706,71.38205436
118.9049015,70.59978527
118.3181997,70.01308345
118.513767,70.20865072
118.513767,70.59978527
118.1226324,69.81751618
118.1226324,70.01308345
117.7314979,70.01308345
117.3403633,69.81751618
117.9270651,70.20865072
117.1447961,69.62194891
117.9270651,69.03524709
117.7314979,70.20865072
118.1226324,70.20865072
118.1226324,69.81751618
117.3403633,70.40421799
118.513767,70.40421799
118.7093342,71.18648708
118.9049015,70.79535254
118.513767,70.79535254
118.9049015,71.38205436
118.9049015,71.57762163
119.6871706,71.57762163
119.296036,71.38205436
118.7093342,71.38205436
119.296036,71.18648708
119.1004688,71.57762163
119.296036,71.38205436
118.513767,70.99091981
118.9049015,70.40421799
118.513767,70.99091981
118.7093342,71.18648708
118.9049015,70.99091981
119.1004688,70.99091981
119.1004688,71.7731889
119.296036,71.96875617
119.4916033,72.35989072
119.8827379,72.16432344
120.0783051,72.75102526
120.2738724,72.75102526
121.0561415,73.33772708
120.2738724,72.75102526
121.0561415,72.94659253
120.8605742,73.33772708
121.447276,73.33772708
120.2738724,72.35989072
120.665007,71.7731889
120.0783051,72.35989072
119.8827379,72.55545799
119.296036,71.57762163
119.296036,71.57762163
119.1004688,71.38205436
119.296036,71.57762163
118.1226324,70.59978527
118.7093342,70.40421799
118.7093342,71.57762163
118.1226324,71.7731889
118.513767,70.79535254
119.1004688,71.57762163
119.4916033,72.16432344
119.6871706,72.75102526
119.6871706,71.96875617
120.2738724,72.35989072
120.8605742,73.14215981
120.2738724,73.14215981
120.665007,72.55545799
121.447276,73.33772708
121.6428433,74.11999617
121.6428433,73.72886162
121.8384106,73.14215981
122.0339779,73.53329435
122.4251124,73.92442889
121.6428433,72.75102526
120.4694397,72.55545799
121.8384106,72.75102526
122.0339779,73.53329435
121.0561415,72.35989072
120.0783051,72.16432344
121.2517088,72.16432344
121.447276,72.94659253
120.4694397,71.96875617
119.4916033,71.96875617
120.665007,72.16432344
120.8605742,72.75102526
120.4694397,71.96875617
120.4694397,71.7731889
120.665007,72.16432344
121.0561415,72.75102526
120.665007,71.96875617
119.8827379,71.96875617
121.0561415,72.55545799
121.447276,73.14215981
121.0561415,72.35989072
120.2738724,72.35989072
121.0561415,72.35989072
121.0561415,72.55545799
120.0783051,72.55545799
119.8827379,71.38205436
120.0783051,72.16432344
120.665007,72.55545799
119.4916033,72.35989072
119.4916033,71.38205436
120.0783051,71.96875617
120.0783051,72.35989072
119.4916033,72.16432344
119.1004688,71.7731889
119.6871706,71.96875617
119.6871706,72.35989072
119.4916033,72.16432344
119.1004688,71.38205436
119.4916033,71.7731889
119.4916033,72.16432344
119.296036,72.35989072
118.7093342,70.99091981
119.296036,71.7731889
119.4916033,71.96875617
120.4694397,72.16432344
118.9049015,71.18648708
119.8827379,70.79535254
119.296036,71.57762163
119.8827379,72.16432344
119.4916033,71.38205436
118.513767,71.7731889
119.4916033,71.57762163
119.296036,71.96875617
119.4916033,71.57762163
118.7093342,70.79535254
118.9049015,70.01308345
118.3181997,70.79535254
118.1226324,70.59978527
117.7314979,69.81751618
117.3403633,69.81751618
116.362527,69.81751618
117.1447961,69.42638163
117.5359306,69.81751618
116.9492288,69.23081436
116.7536615,69.23081436
117.9270651,70.01308345
118.3181997,70.59978527
118.3181997,70.79535254
118.7093342,70.79535254
118.9049015,71.38205436
119.296036,71.38205436
119.4916033,71.38205436
119.296036,70.99091981
118.9049015,71.38205436
119.6871706,71.57762163
120.0783051,72.35989072
120.0783051,72.16432344
120.4694397,72.55545799
121.0561415,72.94659253
121.447276,73.92442889
121.0561415,73.14215981
121.0561415,73.33772708
121.0561415,73.14215981
121.0561415,73.53329435
120.2738724,72.35989072
119.4916033,72.16432344
120.2738724,71.7731889
120.0783051,72.35989072
118.9049015,70.59978527
118.7093342,70.79535254
118.513767,71.18648708
118.3181997,71.18648708
117.5359306,69.81751618
116.362527,69.81751618
117.3403633,70.01308345
117.7314979,71.38205436
117.5359306,70.20865072
117.5359306,70.20865072
118.513767,69.62194891
119.8827379,70.79535254
120.8605742,71.57762163
121.2517088,71.57762163
122.2295451,72.16432344
122.8162469,72.55545799
123.7940833,73.33772708
123.598516,72.75102526
123.0118142,73.33772708
124.1852179,73.53329435
124.5763524,74.51113071
123.9896506,73.33772708
123.7940833,73.53329435
123.7940833,73.92442889
124.1852179,74.11999617
123.0118142,73.33772708
123.598516,73.33772708
123.4029488,73.92442889
123.598516,74.31556344
122.6206797,73.33772708
123.4029488,73.14215981
123.4029488,74.31556344
123.4029488,74.90226526
122.6206797,73.53329435
123.2073815,73.92442889
123.2073815,74.31556344
122.8162469,73.72886162
122.2295451,72.94659253
122.4251124,73.33772708
122.0339779,73.53329435
121.447276,72.35989072
120.8605742,71.96875617
120.8605742,71.7731889
120.665007,72.16432344
119.8827379,70.99091981
119.296036,70.99091981
119.4916033,70.79535254
119.6871706,71.38205436
119.4916033,70.59978527
118.9049015,70.99091981
119.6871706,71.18648708
120.0783051,72.16432344
119.8827379,71.57762163
120.2738724,71.7731889
120.4694397,72.35989072
120.8605742,73.14215981
121.6428433,73.33772708
120.8605742,72.55545799
121.6428433,72.94659253
121.8384106,73.53329435
122.4251124,73.72886162
121.6428433,73.14215981
122.2295451,73.53329435
122.4251124,73.72886162
122.6206797,74.31556344
121.8384106,73.14215981
122.0339779,73.72886162
121.447276,72.94659253
121.447276,72.55545799
